,TIME,VALUE
27535,2021-02-04 02:54:25,134.7619999999879
27536,2021-02-04 02:55:25,135.0
27537,2021-02-04 02:56:25,135.10000000009313
27538,2021-02-04 02:57:25,134.76299999991897
27539,2021-02-04 02:58:25,133.18700000003446
27540,2021-02-04 02:59:25,134.94999999995343
27541,2021-02-04 03:00:25,135.0
27542,2021-02-04 03:01:25,128.0
27543,2021-02-04 03:02:25,135.0
27544,2021-02-04 03:03:25,135.10000000009313
27545,2021-02-04 03:04:25,135.5
27546,2021-02-04 03:05:25,135.13799999991897
27547,2021-02-04 03:06:25,135.56200000003446
27548,2021-02-04 03:07:25,135.30000000004657
27549,2021-02-04 03:08:25,134.44999999995343
27550,2021-02-04 03:09:25,135.05000000004657
27551,2021-02-04 03:10:25,134.5
27552,2021-02-04 03:11:25,132.76299999991897
27553,2021-02-04 03:12:25,133.73700000008103
27554,2021-02-04 03:13:25,133.79999999993015
27555,2021-02-04 03:14:25,134.09999999997672
27556,2021-02-04 03:15:25,135.7380000000121
27557,2021-02-04 03:16:25,135.31200000003446
27558,2021-02-04 03:17:25,135.31299999996554
27559,2021-02-04 03:18:25,135.93700000003446
27560,2021-02-04 03:19:25,132.75
27561,2021-02-04 03:20:25,133.75
27562,2021-02-04 03:21:25,133.59999999997672
27563,2021-02-04 03:22:25,135.83799999998882
27564,2021-02-04 03:23:25,135.125
27565,2021-02-04 03:24:25,128.375
27566,2021-02-04 03:25:25,135.96200000005774
27567,2021-02-04 03:26:25,135.59999999997672
27568,2021-02-04 03:27:25,135.19999999995343
27569,2021-02-04 03:28:25,135.55000000004657
27570,2021-02-04 03:29:25,131.84999999997672
27571,2021-02-04 03:30:25,134.65000000002328
27572,2021-02-04 03:31:25,135.25
27573,2021-02-04 03:32:25,136.0
27574,2021-02-04 03:33:25,136.25
27575,2021-02-04 03:34:25,135.84999999997672
27576,2021-02-04 03:35:25,134.83799999998882
27577,2021-02-04 03:36:25,135.56200000003446
27578,2021-02-04 03:37:25,132.90000000002328
27579,2021-02-04 03:38:25,135.84999999997672
27580,2021-02-04 03:39:25,135.65000000002328
27581,2021-02-04 03:40:25,135.19999999995343
27582,2021-02-04 03:41:25,135.83799999998882
27583,2021-02-04 03:42:25,136.0
27584,2021-02-04 03:43:25,135.96200000005774
27585,2021-02-04 03:44:25,132.66299999994226
27586,2021-02-04 03:45:25,134.53700000001118
27587,2021-02-04 03:46:25,135.0
27588,2021-02-04 03:47:25,135.30000000004657
27589,2021-02-04 03:48:25,133.53799999994226
27590,2021-02-04 03:49:25,130.16200000001118
27591,2021-02-04 03:50:25,127.65000000002328
27592,2021-02-04 03:51:25,118.44999999995343
27593,2021-02-04 03:52:25,125.23800000001211
27594,2021-02-04 03:53:25,124.81200000003446
27595,2021-02-04 03:54:25,123.55000000004657
27596,2021-02-04 03:55:25,124.09999999997672
27597,2021-02-04 03:56:25,121.03799999994226
27598,2021-02-04 03:57:25,122.86200000008103
27599,2021-02-04 03:58:25,125.0
27600,2021-02-04 03:59:25,124.26299999991897
27601,2021-02-04 04:00:25,123.0
27602,2021-02-04 04:01:25,123.63699999998789
27603,2021-02-04 04:02:25,124.10000000009313
27604,2021-02-04 04:03:25,129.39999999990687
27605,2021-02-04 04:04:25,132.3630000000121
27606,2021-02-04 04:05:25,137.33700000005774
27607,2021-02-04 04:06:25,134.84999999997672
27608,2021-02-04 04:07:25,135.31299999996554
27609,2021-02-04 04:08:25,131.0
27610,2021-02-04 04:09:25,128.5
27611,2021-02-04 04:10:25,124.18700000003446
27612,2021-02-04 04:11:25,124.05000000004657
27613,2021-02-04 04:12:25,123.39999999990687
27614,2021-02-04 04:13:25,122.0
27615,2021-02-04 04:14:25,114.0
27616,2021-02-04 04:15:25,122.20000000006985
27617,2021-02-04 04:16:25,124.16299999994226
27618,2021-02-04 04:17:25,123.13699999998789
27619,2021-02-04 04:18:25,123.73800000001211
27620,2021-02-04 04:19:25,123.0
27621,2021-02-04 04:20:25,123.86200000008103
27622,2021-02-04 04:21:25,122.29999999993015
27623,2021-02-04 04:22:25,122.20000000006985
27624,2021-02-04 04:23:25,121.94999999995343
27625,2021-02-04 04:24:25,125.31299999996554
27626,2021-02-04 04:25:25,131.33700000005774
27627,2021-02-04 04:26:25,132.29999999993015
27628,2021-02-04 04:27:25,132.30000000004657
27629,2021-02-04 04:28:25,133.0
27630,2021-02-04 04:29:25,132.09999999997672
27631,2021-02-04 04:30:25,132.90000000002328
27632,2021-02-04 04:31:25,132.93799999996554
27633,2021-02-04 04:32:25,131.46200000005774
27634,2021-02-04 04:33:25,133.16299999994226
27635,2021-02-04 04:34:25,133.5
27636,2021-02-04 04:35:25,135.18700000003446
27637,2021-02-04 04:36:25,134.44999999995343
27638,2021-02-04 04:37:25,135.20000000006985
27639,2021-02-04 04:38:25,134.16299999994226
27640,2021-02-04 04:39:25,134.875
27641,2021-02-04 04:40:25,127.31200000003446
27642,2021-02-04 04:41:25,131.81299999996554
27643,2021-02-04 04:42:25,134.6369999999879
27644,2021-02-04 04:43:25,133.80000000004657
27645,2021-02-04 04:44:25,132.75
27646,2021-02-04 04:45:25,133.44999999995343
27647,2021-02-04 04:46:25,132.70000000006985
27648,2021-02-04 04:47:25,133.19999999995343
27649,2021-02-04 04:48:25,134.83799999998882
27650,2021-02-04 04:49:25,134.125
27651,2021-02-04 04:50:25,135.375
27652,2021-02-04 04:51:25,132.16200000001118
27653,2021-02-04 04:52:25,136.40000000002328
27654,2021-02-04 04:53:25,136.5
27655,2021-02-04 04:54:25,136.19999999995343
27656,2021-02-04 04:55:25,134.80000000004657
27657,2021-02-04 04:56:25,134.59999999997672
27658,2021-02-04 04:57:00,81.21250000002328
27659,2021-02-04 04:58:00,135.375
27660,2021-02-04 04:59:25,188.75049999996554
27661,2021-02-04 05:00:25,134.96200000005774
27662,2021-02-04 05:01:25,135.69999999995343
27663,2021-02-04 05:02:25,135.09999999997672
27664,2021-02-04 05:03:25,134.0
27665,2021-02-04 05:04:25,134.0
27666,2021-02-04 05:05:25,126.30000000004657
27667,2021-02-04 05:06:25,133.06299999996554
27668,2021-02-04 05:07:25,131.1369999999879
27669,2021-02-04 05:08:25,128.40000000002328
27670,2021-02-04 05:09:25,124.0
27671,2021-02-04 05:10:25,126.40000000002328
27672,2021-02-04 05:11:25,125.40000000002328
27673,2021-02-04 05:12:25,124.34999999997672
27674,2021-02-04 05:13:25,122.18799999996554
27675,2021-02-04 05:14:25,123.06200000003446
27676,2021-02-04 05:15:25,123.56299999996554
27677,2021-02-04 05:16:25,122.93700000003446
27678,2021-02-04 05:17:25,122.69999999995343
27679,2021-02-04 05:18:25,122.40000000002328
27680,2021-02-04 05:19:25,124.80000000004657
27681,2021-02-04 05:20:25,123.90000000002328
27682,2021-02-04 05:21:25,122.09999999997672
27683,2021-02-04 05:22:25,121.84999999997672
27684,2021-02-04 05:23:25,120.81299999996554
27685,2021-02-04 05:24:25,123.53700000001118
27686,2021-02-04 05:25:25,126.59999999997672
27687,2021-02-04 05:26:25,131.20000000006985
27688,2021-02-04 05:27:25,133.53799999994226
27689,2021-02-04 05:28:25,132.56200000003446
27690,2021-02-04 05:29:25,132.30000000004657
27691,2021-02-04 05:30:25,131.59999999997672
27692,2021-02-04 05:31:25,129.90000000002328
27693,2021-02-04 05:32:25,120.19999999995343
27694,2021-02-04 05:33:25,125.25
27695,2021-02-04 05:34:25,124.18799999996554
27696,2021-02-04 05:35:25,122.66200000001118
27697,2021-02-04 05:36:25,123.15000000002328
27698,2021-02-04 05:37:25,124.44999999995343
27699,2021-02-04 05:38:25,123.60000000009313
27700,2021-02-04 05:39:25,122.59999999997672
27701,2021-02-04 05:40:25,127.40000000002328
27702,2021-02-04 05:41:25,127.26299999991897
27703,2021-02-04 05:42:25,127.0
27704,2021-02-04 05:43:25,125.53700000001118
27705,2021-02-04 05:44:25,122.20000000006985
27706,2021-02-04 05:45:25,123.63799999991897
27707,2021-02-04 05:46:25,122.86200000008103
27708,2021-02-04 05:47:25,122.94999999995343
27709,2021-02-04 05:48:25,122.65000000002328
27710,2021-02-04 05:49:25,128.29999999993015
27711,2021-02-04 05:50:25,130.10000000009313
27712,2021-02-04 05:51:25,131.59999999997672
27713,2021-02-04 05:52:25,132.40000000002328
27714,2021-02-04 05:53:25,134.09999999997672
27715,2021-02-04 05:54:25,133.5
27716,2021-02-04 05:55:25,134.59999999997672
27717,2021-02-04 05:56:25,132.90000000002328
27718,2021-02-04 05:57:25,131.19999999995343
27719,2021-02-04 05:58:25,127.83799999998882
27720,2021-02-04 05:59:25,118.46200000005774
27721,2021-02-04 06:00:25,123.66299999994226
27722,2021-02-04 06:01:25,123.93700000003446
27723,2021-02-04 06:02:25,121.09999999997672
27724,2021-02-04 06:03:25,123.90000000002328
27725,2021-02-04 06:04:25,124.59999999997672
27726,2021-02-04 06:05:25,122.90000000002328
27727,2021-02-04 06:06:25,123.59999999997672
27728,2021-02-04 06:07:25,122.33799999998882
27729,2021-02-04 06:08:25,123.06200000003446
27730,2021-02-04 06:09:25,122.80000000004657
27731,2021-02-04 06:10:25,122.39999999990687
27732,2021-02-04 06:11:25,120.5
27733,2021-02-04 06:12:25,122.70000000006985
27734,2021-02-04 06:13:25,122.69999999995343
27735,2021-02-04 06:14:25,122.5
27736,2021-02-04 06:15:25,123.09999999997672
27737,2021-02-04 06:16:25,121.73800000001211
27738,2021-02-04 06:17:25,123.81200000003446
27739,2021-02-04 06:18:25,123.65000000002328
27740,2021-02-04 06:19:25,123.16299999994226
27741,2021-02-04 06:20:25,120.18700000003446
27742,2021-02-04 06:21:25,121.55000000004657
27743,2021-02-04 06:22:25,121.63799999991897
27744,2021-02-04 06:23:25,122.0
27745,2021-02-04 06:24:25,122.36200000008103
27746,2021-02-04 06:25:25,116.79999999993015
27747,2021-02-04 06:26:25,123.59999999997672
27748,2021-02-04 06:27:25,123.55000000004657
27749,2021-02-04 06:28:25,122.18799999996554
27750,2021-02-04 06:29:25,125.31200000003446
27751,2021-02-04 06:30:25,129.55000000004657
27752,2021-02-04 06:31:25,131.26299999991897
27753,2021-02-04 06:32:25,136.43700000003446
27754,2021-02-04 06:33:25,137.09999999997672
27755,2021-02-04 06:34:25,135.83799999998882
27756,2021-02-04 06:35:25,135.5
27757,2021-02-04 06:36:25,133.31200000003446
27758,2021-02-04 06:37:25,134.44999999995343
27759,2021-02-04 06:38:25,132.70000000006985
27760,2021-02-04 06:39:25,133.19999999995343
27761,2021-02-04 06:40:25,132.40000000002328
27762,2021-02-04 06:41:25,134.30000000004657
27763,2021-02-04 06:42:25,135.19999999995343
27764,2021-02-04 06:43:25,133.93799999996554
27765,2021-02-04 06:44:25,134.0
27766,2021-02-04 06:45:25,134.36200000008103
27767,2021-02-04 06:46:25,133.19999999995343
27768,2021-02-04 06:47:25,135.0
27769,2021-02-04 06:48:25,135.56299999996554
27770,2021-02-04 06:49:25,127.23700000008103
27771,2021-02-04 06:50:25,133.19999999995343
27772,2021-02-04 06:51:25,134.90000000002328
27773,2021-02-04 06:52:25,131.90000000002328
27774,2021-02-04 06:53:25,129.29999999993015
27775,2021-02-04 06:54:25,125.46299999998882
27776,2021-02-04 06:55:25,124.0
27777,2021-02-04 06:56:25,123.68700000003446
27778,2021-02-04 06:57:25,122.65000000002328
27779,2021-02-04 06:58:25,122.40000000002328
27780,2021-02-04 06:59:25,124.13799999991897
27781,2021-02-04 07:00:25,124.31200000003446
27782,2021-02-04 07:01:25,207.81299999996554
27783,2021-02-04 07:02:25,332.33700000005774
27784,2021-02-04 07:03:25,137.09999999997672
27785,2021-02-04 07:04:25,112.43799999996554
27786,2021-02-04 07:05:25,119.31200000003446
27787,2021-02-04 07:06:25,127.5
27788,2021-02-04 07:07:25,135.15000000002328
27789,2021-02-04 07:08:25,129.5
27790,2021-02-04 07:09:25,127.40000000002328
27791,2021-02-04 07:10:25,125.59999999997672
27792,2021-02-04 07:11:25,120.40000000002328
27793,2021-02-04 07:12:25,125.79999999993015
27794,2021-02-04 07:13:25,126.20000000006985
27795,2021-02-04 07:14:25,126.09999999997672
27796,2021-02-04 07:15:25,124.79999999993015
27797,2021-02-04 07:16:25,124.20000000006985
27798,2021-02-04 07:17:25,123.03799999994226
27799,2021-02-04 07:18:25,124.26199999998789
27800,2021-02-04 07:19:25,123.36300000001211
27801,2021-02-04 07:20:25,127.33700000005774
27802,2021-02-04 07:21:25,131.59999999997672
27803,2021-02-04 07:22:25,133.19999999995343
27804,2021-02-04 07:23:25,131.90000000002328
27805,2021-02-04 07:24:25,135.90000000002328
27806,2021-02-04 07:25:25,134.06299999996554
27807,2021-02-04 07:26:25,136.18700000003446
27808,2021-02-04 07:27:25,137.18799999996554
27809,2021-02-04 07:28:25,136.0
27810,2021-02-04 07:29:25,139.0
27811,2021-02-04 07:30:25,137.66200000001118
27812,2021-02-04 07:31:25,138.80000000004657
27813,2021-02-04 07:32:25,134.59999999997672
27814,2021-02-04 07:33:25,137.43799999996554
27815,2021-02-04 07:34:25,136.7619999999879
27816,2021-02-04 07:35:25,138.10000000009313
27817,2021-02-04 07:36:25,139.26299999991897
27818,2021-02-04 07:37:25,136.23700000008103
27819,2021-02-04 07:38:25,138.59999999997672
27820,2021-02-04 07:39:25,139.19999999995343
27821,2021-02-04 07:40:25,139.33799999998882
27822,2021-02-04 07:41:25,131.625
27823,2021-02-04 07:42:25,140.6369999999879
27824,2021-02-04 07:43:25,139.10000000009313
27825,2021-02-04 07:44:25,138.94999999995343
27826,2021-02-04 07:45:25,138.44999999995343
27827,2021-02-04 07:46:25,137.8630000000121
27828,2021-02-04 07:47:25,138.0
27829,2021-02-04 07:48:25,135.1369999999879
27830,2021-02-04 07:49:25,139.60000000009313
27831,2021-02-04 07:50:25,139.79999999993015
27832,2021-02-04 07:51:25,136.15000000002328
27833,2021-02-04 07:52:25,137.05000000004657
27834,2021-02-04 07:53:25,137.13799999991897
27835,2021-02-04 07:54:25,138.2619999999879
27836,2021-02-04 07:55:25,139.20000000006985
27837,2021-02-04 07:56:25,139.03799999994226
27838,2021-02-04 07:57:25,140.46200000005774
27839,2021-02-04 07:58:25,136.40000000002328
27840,2021-02-04 07:59:25,138.5
27841,2021-02-04 08:00:25,138.69999999995343
27842,2021-02-04 08:01:25,139.25
27843,2021-02-04 08:02:25,132.75
27844,2021-02-04 08:03:25,138.25
27845,2021-02-04 08:04:25,137.75
27846,2021-02-04 08:05:25,139.25
27847,2021-02-04 08:06:25,139.84999999997672
27848,2021-02-04 08:07:25,137.09999999997672
27849,2021-02-04 08:08:25,139.5
27850,2021-02-04 08:09:25,139.30000000004657
27851,2021-02-04 08:10:25,140.19999999995343
27852,2021-02-04 08:11:25,138.2380000000121
27853,2021-02-04 08:12:25,135.31200000003446
27854,2021-02-04 08:13:25,137.84999999997672
27855,2021-02-04 08:14:25,138.90000000002328
27856,2021-02-04 08:15:25,138.80000000004657
27857,2021-02-04 08:16:25,139.13799999991897
27858,2021-02-04 08:17:25,139.86200000008103
27859,2021-02-04 08:18:25,139.29999999993015
27860,2021-02-04 08:19:25,140.65000000002328
27861,2021-02-04 08:20:25,141.25
27862,2021-02-04 08:21:25,138.80000000004657
27863,2021-02-04 08:22:25,136.19999999995343
27864,2021-02-04 08:23:25,137.56299999996554
27865,2021-02-04 08:24:25,139.1369999999879
27866,2021-02-04 08:25:25,132.8630000000121
27867,2021-02-04 08:26:25,138.73700000008103
27868,2021-02-04 08:27:25,139.79999999993015
27869,2021-02-04 08:28:25,140.46299999998882
27870,2021-02-04 08:29:25,140.375
27871,2021-02-04 08:30:25,138.625
27872,2021-02-04 08:31:25,139.875
27873,2021-02-04 08:32:25,139.46200000005774
27874,2021-02-04 08:33:25,137.66299999994226
27875,2021-02-04 08:34:25,136.5
27876,2021-02-04 08:35:25,134.23700000008103
27877,2021-02-04 08:36:25,139.26299999991897
27878,2021-02-04 08:37:25,139.53700000001118
27879,2021-02-04 08:38:25,140.80000000004657
27880,2021-02-04 08:39:25,141.59999999997672
27881,2021-02-04 08:40:25,141.19999999995343
27882,2021-02-04 08:41:25,141.20000000006985
27883,2021-02-04 08:42:25,140.5
27884,2021-02-04 08:43:25,140.03799999994226
27885,2021-02-04 08:44:25,138.56200000003446
27886,2021-02-04 08:45:25,141.06299999996554
27887,2021-02-04 08:46:25,139.43700000003446
27888,2021-02-04 08:47:25,138.93799999996554
27889,2021-02-04 08:48:25,131.625
27890,2021-02-04 08:49:25,139.43700000003446
27891,2021-02-04 08:50:25,140.30000000004657
27892,2021-02-04 08:51:25,137.94999999995343
27893,2021-02-04 08:52:25,138.65000000002328
27894,2021-02-04 08:53:25,133.29999999993015
27895,2021-02-04 08:54:25,133.10000000009313
27896,2021-02-04 08:55:25,133.89999999990687
27897,2021-02-04 08:56:25,134.20000000006985
27898,2021-02-04 08:57:25,138.0
27899,2021-02-04 08:58:25,139.66299999994226
27900,2021-02-04 08:59:25,140.23700000008103
27901,2021-02-04 09:00:25,140.63799999991897
27902,2021-02-04 09:01:25,140.16200000001118
27903,2021-02-04 09:02:25,139.5
27904,2021-02-04 09:03:25,139.65000000002328
27905,2021-02-04 09:04:25,140.05000000004657
27906,2021-02-04 09:05:25,136.63799999991897
27907,2021-02-04 09:06:25,139.5
27908,2021-02-04 09:07:25,139.06200000003446
27909,2021-02-04 09:08:25,139.43799999996554
27910,2021-02-04 09:09:25,140.96200000005774
27911,2021-02-04 09:10:25,138.34999999997672
27912,2021-02-04 09:11:25,137.55000000004657
27913,2021-02-04 09:12:25,140.39999999990687
27914,2021-02-04 09:13:25,131.05000000004657
27915,2021-02-04 09:14:25,138.68799999996554
27916,2021-02-04 09:15:25,140.06200000003446
27917,2021-02-04 09:16:25,141.56299999996554
27918,2021-02-04 09:17:25,140.43700000003446
27919,2021-02-04 09:18:25,140.75
27920,2021-02-04 09:19:25,137.5
27921,2021-02-04 09:20:25,139.05000000004657
27922,2021-02-04 09:21:25,137.19999999995343
27923,2021-02-04 09:22:25,135.69999999995343
27924,2021-02-04 09:23:25,139.7380000000121
27925,2021-02-04 09:24:25,140.06200000003446
27926,2021-02-04 09:25:25,139.5
27927,2021-02-04 09:26:25,139.90000000002328
27928,2021-02-04 09:27:25,140.03799999994226
27929,2021-02-04 09:28:25,137.46200000005774
27930,2021-02-04 09:29:25,140.66299999994226
27931,2021-02-04 09:30:25,140.0
27932,2021-02-04 09:31:25,139.375
27933,2021-02-04 09:32:25,139.125
27934,2021-02-04 09:33:25,137.68700000003446
27935,2021-02-04 09:34:25,139.15000000002328
27936,2021-02-04 09:35:25,140.0
27937,2021-02-04 09:36:25,132.53799999994226
27938,2021-02-04 09:37:25,141.66200000001118
27939,2021-02-04 09:38:25,140.33799999998882
27940,2021-02-04 09:39:25,140.31200000003446
27941,2021-02-04 09:40:25,139.31299999996554
27942,2021-02-04 09:41:25,138.93700000003446
27943,2021-02-04 09:42:25,138.93799999996554
27944,2021-02-04 09:43:25,139.96200000005774
27945,2021-02-04 09:44:25,139.5
27946,2021-02-04 09:45:25,139.84999999997672
27947,2021-02-04 09:46:25,140.44999999995343
27948,2021-02-04 09:47:25,137.90000000002328
27949,2021-02-04 09:48:25,139.65000000002328
27950,2021-02-04 09:49:25,139.94999999995343
27951,2021-02-04 09:50:25,137.80000000004657
27952,2021-02-04 09:51:25,139.56299999996554
27953,2021-02-04 09:52:25,139.33700000005774
27954,2021-02-04 09:53:25,139.53799999994226
27955,2021-02-04 09:54:25,140.66200000001118
27956,2021-02-04 09:55:25,138.20000000006985
27957,2021-02-04 09:56:25,140.13799999991897
27958,2021-02-04 09:57:25,132.86200000008103
27959,2021-02-04 09:58:25,138.63799999991897
27960,2021-02-04 09:59:25,138.86200000008103
27961,2021-02-04 10:00:25,139.59999999997672
